Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
1138	0	443762700	289984.215082	289296.031250	270270.270270	0.000000	100.000000
1139	0	443766100	289987.789988	289575.281250	294117.647059	0.000000	100.000000
1140	0	443769500	289991.358715	289296.031250	294117.647059	0.000000	100.000000
1141	0	443773000	289987.557452	289296.031250	285714.285714	0.000000	100.000000
1142	0	443776400	289991.120132	289296.031250	294117.647059	0.000000	100.000000
1143	0	443779800	289994.676671	289855.062500	294117.647059	0.000000	100.000000
1144	0	443783400	289983.538052	289296.031250	277777.777778	0.000000	100.000000
1145	0	443786700	289994.432917	289575.281250	303030.303030	0.000000	100.000000
1146	0	443790100	289997.977346	290135.375000	294117.647059	0.000000	100.000000
1147	0	443793600	289994.190012	289855.062500	285714.285714	0.000000	100.000000
1148	0	443797000	289997.728477	289575.281250	294117.647059	0.000000	100.000000
1149	0	443800500	289993.947952	289855.062500	285714.285714	0.000000	100.000000
1150	0	443803800	290004.787221	289855.062500	303030.303030	0.000000	100.000000
1151	0	443807100	290015.608479	290135.375000	303030.303030	0.000000	100.000000
1152	0	443810600	290011.821818	290135.375000	285714.285714	0.000000	100.000000
1153	0	443814100	290008.041817	290135.375000	285714.285714	0.000000	100.000000
1154	0	443817500	290011.550244	290135.375000	294117.647059	0.000000	100.000000
1155	0	443821100	290000.501731	289855.062500	277777.777778	0.000000	100.000000
1156	0	443824600	289996.741610	289296.031250	285714.285714	0.000000	100.000000
1157	0	443828000	290000.250432	289296.031250	294117.647059	0.000000	100.000000
1158	0	443831500	289996.497022	289575.281250	285714.285714	0.000000	100.000000
1159	0	443834900	290000.000000	289855.062500	294117.647059	0.000000	100.000000
1160	0	443838200	290010.741139	289855.062500	303030.303030	0.000000	100.000000
1161	0	443841600	290014.226171	289855.062500	294117.647059	0.000000	100.000000
1162	0	443845200	290003.241653	289855.062500	277777.777778	0.000000	100.000000
1163	0	443848500	290013.952561	290135.375000	303030.303030	0.000000	100.000000
1164	0	443852000	290010.206368	290416.281250	285714.285714	0.000000	100.000000
1165	0	443855600	289999.253861	289855.062500	277777.777778	0.000000	100.000000
1166	0	443858900	290009.940358	290416.281250	303030.303030	0.000000	100.000000
1167	0	443862400	290006.207325	290135.375000	285714.285714	0.000000	100.000000
1168	0	443865900	290002.480774	290697.687500	285714.285714	0.000000	100.000000
1169	0	443869300	290005.948840	290697.687500	294117.647059	0.000000	100.000000
1170	0	443872900	289995.047053	290135.375000	277777.777778	0.000000	100.000000
1171	0	443876400	289991.339849	290135.375000	285714.285714	0.000000	100.000000
1172	0	443879700	290001.977848	290416.281250	303030.303030	0.000000	100.000000
1173	0	443883000	290012.598503	290697.687500	303030.303030	0.000000	100.000000
1174	0	443886600	290001.727670	290697.687500	277777.777778	0.000000	100.000000
1175	0	443889900	290012.330456	290697.687500	303030.303030	0.000000	100.000000
1176	0	443893400	290008.623876	290416.281250	285714.285714	0.000000	100.000000
1177	0	443896900	290004.923683	290416.281250	285714.285714	0.000000	100.000000
1178	0	443900200	290015.497011	290697.687500	303030.303030	0.000000	100.000000
1179	0	443903700	290011.797090	290697.687500	285714.285714	0.000000	100.000000
1180	0	443907200	290008.103529	290135.375000	285714.285714	0.000000	100.000000
1181	0	443910600	290011.531761	289855.062500	294117.647059	0.000000	100.000000
1182	0	443914200	290000.735420	289575.281250	277777.777778	0.000000	100.000000
1183	0	443917600	290004.163911	289855.062500	294117.647059	0.000000	100.000000
1184	0	443921200	289993.392556	289296.031250	277777.777778	0.000000	100.000000
1185	0	443924500	290003.912363	290135.375000	303030.303030	0.000000	100.000000
1186	0	443928100	289993.159386	289855.062500	277777.777778	0.000000	100.000000
1187	0	443931400	290003.661662	290135.375000	303030.303030	0.000000	100.000000
1188	0	443934800	290007.073343	290416.281250	294117.647059	0.000000	100.000000
1189	0	443938400	289996.344584	289855.062500	277777.777778	0.000000	100.000000
1190	0	443941600	290013.879757	290135.375000	312500.000000	0.000000	100.000000
1191	0	443945000	290017.274519	290135.375000	294117.647059	0.000000	100.000000
1192	0	443948500	290013.613380	290416.281250	285714.285714	0.000000	100.000000
1193	0	443951900	290017.002672	290135.375000	294117.647059	0.000000	100.000000
1194	0	443955500	290006.309761	289855.062500	277777.777778	0.000000	100.000000
1195	0	443959000	290002.667249	290135.375000	285714.285714	0.000000	100.000000
1196	0	443962300	290013.083297	290135.375000	303030.303030	0.000000	100.000000
1197	0	443965700	290016.461702	290416.281250	294117.647059	0.000000	100.000000
1198	0	443969300	290005.804954	290135.375000	277777.777778	0.000000	100.000000
1199	0	443972700	290009.183624	290135.375000	294117.647059	0.000000	100.000000
1200	0	443976200	290005.553812	290416.281250	285714.285714	0.000000	100.000000
1201	0	443979700	290001.930129	290416.281250	285714.285714	0.000000	100.000000
1202	0	443983100	290005.303505	290135.375000	294117.647059	0.000000	100.000000
1203	0	443986700	289994.701094	289296.031250	277777.777778	0.000000	100.000000
1204	0	443990200	289991.095709	289575.281250	285714.285714	0.000000	100.000000
1205	0	443993500	290001.442793	289575.281250	303030.303030	0.000000	100.000000
1206	0	443996900	290004.805382	289855.062500	294117.647059	0.000000	100.000000
1207	0	444000500	289994.238525	289575.281250	277777.777778	0.000000	100.000000
1208	0	444003800	290004.557557	289575.281250	303030.303030	0.000000	100.000000
1209	0	444007100	290014.860266	290135.375000	303030.303030	0.000000	100.000000
1210	0	444010700	290004.310551	289855.062500	277777.777778	0.000000	100.000000
1211	0	444014200	290000.717824	289575.281250	285714.285714	0.000000	100.000000
1212	0	444017600	290004.064360	290135.375000	294117.647059	0.000000	100.000000
1213	0	444021100	290000.477760	289855.062500	285714.285714	0.000000	100.000000
1214	0	444024400	290010.741139	290697.687500	303030.303030	0.000000	100.000000
1215	0	444027900	290007.154782	290135.375000	285714.285714	0.000000	100.000000
1216	0	444031400	290003.574407	290416.281250	285714.285714	0.000000	100.000000
1217	0	444034900	290000.000000	289855.062500	285714.285714	0.000000	100.000000
1218	0	444038200	290010.230057	290135.375000	303030.303030	0.000000	100.000000
1219	0	444041600	290013.549813	290697.687500	294117.647059	0.000000	100.000000
1220	0	444045000	290016.864208	290135.375000	294117.647059	0.000000	100.000000
1221	0	444048500	290013.290298	289855.062500	285714.285714	0.000000	100.000000
1222	0	444052000	290009.722321	289855.062500	285714.285714	0.000000	100.000000
1223	0	444055400	290013.031631	289855.062500	294117.647059	0.000000	100.000000
1224	0	444058800	290016.335614	290416.281250	294117.647059	0.000000	100.000000
1225	0	444062400	290005.913661	290135.375000	277777.777778	0.000000	100.000000
1226	0	444065800	290009.217897	289855.062500	294117.647059	0.000000	100.000000
1227	0	444069200	290012.516827	289855.062500	294117.647059	0.000000	100.000000
1228	0	444072700	290008.966917	290135.375000	285714.285714	0.000000	100.000000
1229	0	444076100	290012.260681	290135.375000	294117.647059	0.000000	100.000000
1230	0	444079700	290001.884659	289855.062500	277777.777778	0.000000	100.000000
1231	0	444083100	290005.178664	290135.375000	294117.647059	0.000000	100.000000
1232	0	444086600	290001.646400	289855.062500	285714.285714	0.000000	100.000000
1233	0	444090100	289998.119947	290135.375000	285714.285714	0.000000	100.000000
1234	0	444093600	289994.599291	290135.375000	285714.285714	0.000000	100.000000
1235	0	444096900	290004.692633	290135.375000	303030.303030	0.000000	100.000000
1236	0	444100300	290007.971116	290135.375000	294117.647059	0.000000	100.000000
1237	0	444103900	289997.657531	290135.375000	277777.777778	0.000000	100.000000
1238	0	444107200	290007.724177	290135.375000	303030.303030	0.000000	100.000000
1239	0	444110600	290010.992352	289855.062500	294117.647059	0.000000	100.000000
1240	0	444114200	290000.701049	289855.062500	277777.777778	0.000000	100.000000
1241	0	444117700	289997.198095	289855.062500	285714.285714	0.000000	100.000000
1242	0	444121000	290007.232682	290135.375000	303030.303030	0.000000	100.000000
1243	0	444124500	290003.729952	290135.375000	285714.285714	0.000000	100.000000
1244	0	444127800	290013.743623	290135.375000	303030.303030	0.000000	100.000000
1245	0	444131200	290016.991365	290416.281250	294117.647059	0.000000	100.000000
1246	0	444134900	290000.000000	289855.062500	270270.270270	0.000000	100.000000
1247	0	444138100	290016.731735	290697.687500	312500.000000	0.000000	100.000000
1248	0	444141500	290019.969349	290416.281250	294117.647059	0.000000	100.000000
1249	0	444145100	290009.744327	289855.062500	277777.777778	0.000000	100.000000
1250	0	444148600	290006.259128	289575.281250	285714.285714	0.000000	100.000000
1251	0	444152000	290009.497116	289855.062500	294117.647059	0.000000	100.000000
1252	0	444155600	289999.305668	289575.281250	277777.777778	0.000000	100.000000
1253	0	444158900	290009.250694	289855.062500	303030.303030	0.000000	100.000000
1254	0	444162400	290005.777008	289575.281250	285714.285714	0.000000	100.000000
1255	0	444165900	290002.308936	289855.062500	285714.285714	0.000000	100.000000
1256	0	444169300	290005.537099	289855.062500	294117.647059	0.000000	100.000000
1257	0	444172900	289995.389580	289296.031250	277777.777778	0.000000	100.000000
1258	0	444176400	289991.938270	289296.031250	285714.285714	0.000000	100.000000
1259	0	444179800	289995.166747	289296.031250	294117.647059	0.000000	100.000000
1260	0	444183300	289991.721093	289575.281250	285714.285714	0.000000	100.000000
1261	0	444186800	289988.280981	289296.031250	285714.285714	0.000000	100.000000
1262	0	444190200	289991.504604	289575.281250	294117.647059	0.000000	100.000000
1263	0	444193700	289988.070111	289575.281250	285714.285714	0.000000	100.000000
1264	0	444197100	289991.288799	289855.062500	294117.647059	0.000000	100.000000
1265	0	444200500	289994.502474	289575.281250	294117.647059	0.000000	100.000000
1266	0	444203900	289997.711147	289575.281250	294117.647059	0.000000	100.000000
1267	0	444207400	289994.282447	289855.062500	285714.285714	0.000000	100.000000
1268	0	444210700	290004.113534	289855.062500	303030.303030	0.000000	100.000000
1269	0	444214100	290007.307271	289855.062500	294117.647059	0.000000	100.000000
1270	0	444217600	290003.878887	290135.375000	285714.285714	0.000000	100.000000
1271	0	444220900	290013.679891	290697.687500	303030.303030	0.000000	100.000000
1272	0	444224300	290016.858796	290416.281250	294117.647059	0.000000	100.000000
1273	0	444227900	290006.829046	290135.375000	277777.777778	0.000000	100.000000
1274	0	444231400	290003.411805	289575.281250	285714.285714	0.000000	100.000000
1275	0	444234900	290000.000000	289296.031250	285714.285714	0.000000	100.000000
1276	0	444238400	289996.593619	289855.062500	285714.285714	0.000000	100.000000
1277	0	444241800	289999.773083	289296.031250	294117.647059	0.000000	100.000000
1278	0	444245200	290002.947645	289296.031250	294117.647059	0.000000	100.000000
1279	0	444248700	289999.546876	289575.281250	285714.285714	0.000000	100.000000
1280	0	444252000	290009.282108	290135.375000	303030.303030	0.000000	100.000000
1281	0	444255400	290012.442031	290135.375000	294117.647059	0.000000	100.000000
1282	0	444259100	289995.931468	289855.062500	270270.270270	0.000000	100.000000
1283	0	444262400	290005.646527	289855.062500	303030.303030	0.000000	100.000000
1284	0	444265900	290002.256827	289855.062500	285714.285714	0.000000	100.000000
1285	0	444269400	289998.872477	289855.062500	285714.285714	0.000000	100.000000
1286	0	444272700	290008.562801	290135.375000	303030.303030	0.000000	100.000000
1287	0	444276100	290011.708547	290697.687500	294117.647059	0.000000	100.000000
1288	0	444279700	290001.799856	290416.281250	277777.777778	0.000000	100.000000
1289	0	444283100	290004.945821	290416.281250	294117.647059	0.000000	100.000000
1290	0	444286600	290001.572433	290416.281250	285714.285714	0.000000	100.000000
1291	0	444290200	289991.695284	290135.375000	277777.777778	0.000000	100.000000
1292	0	444293500	290001.345714	290416.281250	303030.303030	0.000000	100.000000
1293	0	444297000	289997.983012	290416.281250	285714.285714	0.000000	100.000000
1294	0	444300400	290001.119695	290416.281250	294117.647059	0.000000	100.000000
1295	0	444303900	289997.762363	290135.375000	285714.285714	0.000000	100.000000
1296	0	444307300	290000.894374	290135.375000	294117.647059	0.000000	100.000000
1297	0	444310800	289997.542394	290135.375000	285714.285714	0.000000	100.000000
1298	0	444314100	290007.144133	290135.375000	303030.303030	0.000000	100.000000
1299	0	444317500	290010.261902	290135.375000	294117.647059	0.000000	100.000000
1300	0	444321100	290000.445812	289855.062500	277777.777778	0.000000	100.000000
1301	0	444324500	290003.563792	289575.281250	294117.647059	0.000000	100.000000
1302	0	444328000	290000.222563	289296.031250	285714.285714	0.000000	100.000000
1303	0	444331400	290003.335928	289855.062500	294117.647059	0.000000	100.000000
1304	0	444334900	290000.000000	289855.062500	285714.285714	0.000000	100.000000
1305	0	444338200	290009.548553	290416.281250	303030.303030	0.000000	100.000000
1306	0	444341700	290006.212834	290416.281250	285714.285714	0.000000	100.000000
1307	0	444345100	290009.312226	290416.281250	294117.647059	0.000000	100.000000
1308	0	444348700	289999.556914	289855.062500	277777.777778	0.000000	100.000000
1309	0	444352100	290002.656513	290135.375000	294117.647059	0.000000	100.000000
1310	0	444355500	290005.751449	289855.062500	294117.647059	0.000000	100.000000
1311	0	444359000	290002.431423	289575.281250	285714.285714	0.000000	100.000000
1312	0	444362400	290005.521811	290416.281250	294117.647059	0.000000	100.000000
1313	0	444366000	289995.806758	289575.281250	277777.777778	0.000000	100.000000
1314	0	444369400	289998.897343	289855.062500	294117.647059	0.000000	100.000000
1315	0	444372900	289995.592772	289855.062500	285714.285714	0.000000	100.000000
1316	0	444376200	290005.064629	289855.062500	303030.303030	0.000000	100.000000
1317	0	444379700	290001.760253	289575.281250	285714.285714	0.000000	100.000000
1318	0	444383200	289998.460963	289855.062500	285714.285714	0.000000	100.000000
1319	0	444386500	290007.909307	290135.375000	303030.303030	0.000000	100.000000
1320	0	444390000	290004.610217	290135.375000	285714.285714	0.000000	100.000000
1321	0	444393500	290001.316194	290416.281250	285714.285714	0.000000	100.000000
1322	0	444397000	289998.027224	289855.062500	285714.285714	0.000000	100.000000
1323	0	444400300	290007.447321	290416.281250	303030.303030	0.000000	100.000000
1324	0	444403800	290004.158550	290135.375000	285714.285714	0.000000	100.000000
1325	0	444407200	290007.217374	290416.281250	294117.647059	0.000000	100.000000
1326	0	444410700	290003.933738	290135.375000	285714.285714	0.000000	100.000000
1327	0	444414100	290006.988120	290416.281250	294117.647059	0.000000	100.000000
